date,open,high,low,close,volume,adj
2018-04-13,151.692154,152.217972,149.053543,149.818359,4243727,119.047989
2018-04-16,151.042068,152.141495,150.736145,150.946457,4379393,119.944405
2018-04-17,151.835571,154.875717,151.5392,153.833649,10677045,122.238625
2018-04-18,145.449326,145.917786,141.73996,142.246658,21319258,113.03138
2018-04-19,142.629059,142.648178,140.172089,141.20459,8458061,112.203377
2018-04-20,141.395798,141.462708,138.154877,138.527725,8645818,110.076294
2018-04-23,138.652008,139.541107,137.982788,139.445511,5560118,110.80555
2018-04-24,140.066925,140.822174,138.173996,139.158707,5142659,110.577652
2018-04-25,139.378586,139.961761,137.772461,139.521988,7663414,110.866341
2018-04-26,140.152969,140.879547,139.770554,140.267685,4462027,111.4589
2018-04-27,140.382416,140.774384,139.254303,140.038239,3352953,111.276558
2018-04-30,140.401535,140.898666,138.585083,138.585083,4618613,110.121857
2018-05-01,138.288712,138.642441,137.160614,138.623322,4637336,110.152252
2018-05-02,138.107071,138.451248,135.822174,136.185471,5433865,108.215088
2018-05-03,135.879547,135.975143,133.747604,135.745697,5249456,107.865623
2018-05-04,134.894836,138.001907,134.110901,137.581268,4604701,109.324219
2018-05-07,137.667297,137.97323600000001,136.367111,136.9216,3825222,108.800018
2018-05-08,136.711288,137.198853,135.812622,136.711288,5616079,108.632889
2018-05-09,135.659653,136.730408,135.066925,136.338425,4389016,109.539268
2018-05-10,136.854691,137.982788,136.72084,137.896744,3898024,110.791275
2018-05-11,137.772461,138.479919,137.265778,137.801147,3214567,110.71447
2018-05-14,138.116638,138.738052,137.801147,137.954117,3364041,110.837349
2018-05-15,137.189301,137.657745,136.634796,137.418732,4277512,110.407219
2018-05-16,137.380493,138.652008,136.969406,138.269592,3314460,111.090836
2018-05-17,138.145309,138.804977,137.447418,138.145309,3292494,110.990967
2018-05-18,138.116638,138.565964,137.657745,137.74379,2805581,110.668388
2018-05-21,138.575531,139.617584,138.317398,139.091782,3027856,111.751411
2018-05-22,139.120453,139.770554,138.623322,138.709366,2389064,111.444153
2018-05-23,138.001907,138.336517,137.170166,138.307846,3618846,111.121574
2018-05-24,138.040146,138.12619,136.663483,137.734222,3555040,110.660683
2018-05-25,137.571701,138.212234,137.151047,137.323135,5140358,110.330399
2018-05-29,136.261948,136.606125,134.043976,135.009567,4746330,108.471603
2018-05-30,135.659653,136.806885,135.583176,136.347992,5353951,109.546928
2018-05-31,136.529633,136.529633,134.847031,135.095596,7144494,108.540718
2018-06-01,136.166351,136.558319,135.391968,135.707458,4034945,109.032318
2018-06-04,136.042068,136.87381,135.927338,136.749527,3174924,109.869545
2018-06-05,136.759079,137.74379,136.749527,137.380493,2966456,110.376518
2018-06-06,137.992355,138.355637,137.227539,138.346085,3368225,111.152298
2018-06-07,138.623322,140.248566,138.556412,138.967499,4515059,111.65155
2018-06-08,138.623322,139.990433,138.021027,139.713196,5450183,112.250664
2018-06-11,140.172089,140.927338,139.713196,140.13385,3409960,112.588615
2018-06-12,140.630981,141.032501,140.172089,140.411087,2761963,112.811363
2018-06-13,140.33461,140.984711,139.770554,139.913956,3104737,112.411964
2018-06-14,140.20076,140.516251,138.709366,138.814529,3479310,111.528648
2018-06-15,138.527725,139.072662,137.380493,138.99617,9535336,111.674576
2018-06-18,137.839386,138.164429,136.845123,138.12619,4483574,110.975594
2018-06-19,136.826004,137.877625,136.663483,137.571701,3647402,110.530121
2018-06-20,137.877625,138.164429,136.147232,136.357559,3483075,109.554634
2018-06-21,136.31930500000001,136.845123,134.636703,135.038239,4066534,108.494637
2018-06-22,135.411087,135.573608,134.588913,135.066925,5869420,108.517677
2018-06-25,134.225616,134.225616,132.198853,132.686417,9348207,106.605095
2018-06-26,133.231354,133.699814,132.246658,132.963669,4329917,106.827858
2018-06-27,132.992355,133.632889,131.40535,131.434036,4290483,105.598892
2018-06-28,132.02676399999999,134.359467,131.883362,133.881454,4731790,107.565239
2018-06-29,134.149139,135.143402,133.470367,133.556412,3880765,107.304092
2018-07-02,132.198853,134.053543,132.122375,133.709366,3562048,107.426956
2018-07-03,134.46463,134.741867,133.240921,133.432129,2053507,107.204224
2018-07-05,134.302109,135.210327,133.776291,135.210327,3916956,108.632889
2018-07-06,135.305923,136.653915,134.961761,136.214142,2980054,109.439407
2018-07-09,136.31930500000001,138.355637,136.20459,138.040146,4084316,110.906471
2018-07-10,138.154877,139.187378,137.915863,138.346085,3950742,111.152298
2018-07-11,137.667297,139.761002,137.667297,138.565964,3688824,111.328941
2018-07-12,139.435944,140.372849,139.33078,140.009567,3262997,112.488785
2018-07-13,140.009567,140.516251,139.388138,139.483749,3203480,112.066322
2018-07-16,139.263855,139.378586,137.868073,139.063095,3628365,111.728355
2018-07-17,138.384323,138.623322,137.036331,137.179733,5331148,110.215195
2018-07-18,137.198853,138.432129,136.462708,138.164429,7254324,111.006332
2018-07-19,141.347992,143.919693,140.774384,142.676865,15329967,114.63179
2018-07-20,142.045883,142.313583,139.827911,139.913956,6709672,112.411964
2018-07-23,139.913956,140.248566,138.632889,139.292542,4077203,111.912712
2018-07-24,140.248566,140.573608,139.502869,139.942642,4070614,112.43502
2018-07-25,139.588913,140.20076,139.101334,140.172089,3797921,112.619354
2018-07-26,140.946457,142.705551,140.181641,140.258133,4997788,112.688499
2018-07-27,140.430206,140.66922,138.298279,138.766724,3921768,111.490242
2018-07-30,138.432129,139.808792,138.326965,139.091782,3774177,111.751411
2018-07-31,139.33078,139.388138,137.820267,138.556412,5726013,111.321266
2018-08-01,138.393875,138.804977,137.036331,137.189301,3544266,110.222893
2018-08-02,136.577438,137.05545,136.07074,136.673035,4018104,109.808098
2018-08-03,136.94072,141.414917,136.711288,141.20459,8424066,113.448906
2018-08-06,140.487579,140.726578,139.168259,139.608032,4093730,112.166176
2018-08-07,140.20076,141.147232,139.913956,140.544937,3670205,112.918907
2018-08-08,140.850861,140.946457,139.808792,140.430206,3745831,112.826752
2018-08-09,139.13002,139.521988,138.365204,138.403442,3235801,112.399712
2018-08-10,138.145309,138.690247,137.552582,138.12619,3141243,112.174576
2018-08-13,137.810699,137.954117,136.261948,136.434036,2989991,110.800339
2018-08-14,136.711288,137.495224,136.644363,137.05545,2991560,111.304985
2018-08-15,136.281067,137.667297,135.755264,137.581268,4436609,111.732025
2018-08-16,138.021027,139.273422,138.021027,138.94838,5492232,112.842262
2018-08-17,138.422562,139.952194,138.326965,139.636703,2801816,113.401276
2018-08-20,139.933075,140.688339,139.722748,140.066925,2614686,113.750648
2018-08-21,140.53537,140.650101,139.474182,139.550674,3249817,113.331421
2018-08-22,139.588913,139.732315,138.804977,138.852768,2498894,112.764633
2018-08-23,138.661575,139.120453,138.384323,138.977051,2322538,112.865547
2018-08-24,139.063095,139.66539,138.499039,139.617584,2904324,113.38575
2018-08-27,140.478012,141.128113,140.076477,140.238998,3652214,113.890404
2018-08-28,140.487579,140.525818,139.761002,140.143402,2568244,113.812775
2018-08-29,140.411087,141.424469,140.152969,141.05162,3298875,114.550339
2018-08-30,140.564056,140.822174,138.862335,139.512421,3494058,113.300323
2018-08-31,139.311661,140.325043,139.139572,140.038239,3648971,113.727356
2018-09-04,139.560226,139.761002,138.441681,139.273422,3479205,113.106255
2018-09-05,138.804977,140.296371,138.671127,140.210327,3270319,113.867111
2018-09-06,140.420654,141.166351,139.139572,139.952194,4444245,113.657471
2018-09-07,139.521988,140.057358,138.738052,139.053543,4908983,112.927673
2018-09-10,140.152969,140.822174,139.158707,139.244736,3784742,113.082954
2018-09-11,139.579346,140.525818,138.862335,140.047806,3529936,113.735115
2018-09-12,139.933075,141.472275,139.608032,140.124283,4714008,113.797249
2018-09-13,140.86998,142.447418,140.650101,142.399612,5592439,115.645073
2018-09-14,142.304016,142.734222,141.281067,141.806885,3610897,115.163719
2018-09-17,141.912048,142.514343,141.271515,141.434036,3715287,114.860924
2018-09-18,141.261948,142.437866,140.984711,142.02676399999999,3796352,115.342262
2018-09-19,142.093689,143.365204,141.711288,142.504776,4441525,115.730469
2018-09-20,143.001907,144.722748,142.868073,144.502869,6226001,117.353149
2018-09-21,144.818359,145.889099,144.110901,144.694077,20865085,117.508461
2018-09-24,144.455063,144.550674,142.887192,143.432129,4461190,116.483582
2018-09-25,143.317398,143.79541,141.835571,142.361374,4599785,115.614021
2018-09-26,145.697891,146.606125,144.684509,144.942642,7742387,117.710312
2018-09-27,145.325043,145.688339,144.512421,144.837479,3637570,117.624908
2018-09-28,144.512421,144.961761,144.158707,144.560226,3457867,117.399727
2018-10-01,145.038239,146.673035,145.038239,146.271515,3930240,118.789505
2018-10-02,146.261948,147.07457,145.793503,146.988525,3169275,119.371819
2018-10-03,147.227539,147.571701,146.080307,146.481842,3467804,118.960327
2018-10-04,145.019119,146.080307,143.747604,144.655838,4432843,117.477409
2018-10-05,144.263855,145.114716,141.367111,142.476105,4813901,115.707191
2018-10-08,141.969406,142.514343,140.707458,141.864243,3388308,115.210297
2018-10-09,141.567871,141.835571,140.468445,140.764816,3809950,114.317429
2018-10-10,141.013382,141.195023,136.233276,136.414917,5802894,110.784813
2018-10-11,136.347992,137.848953,132.676865,132.906311,9111183,107.93541
2018-10-12,134.913956,135.315491,132.963669,134.655838,6865316,109.356239
2018-10-15,134.206497,136.00383,133.977051,134.923523,5193913,109.573639
2018-10-16,136.644363,139.053543,135.353729,138.738052,9095493,112.671455
2018-10-17,129.913956,131.118546,127.552582,128.154877,20359344,104.076691
2018-10-18,126.892921,127.533463,124.32122,124.808792,10472238,101.359283
2018-10-19,124.904396,126.089867,122.332695,123.422562,8150014,100.233498
2018-10-22,123.881454,124.703636,122.753349,124.302101,5982597,100.947784
2018-10-23,123.346077,126.099426,122.762909,125.439774,6760926,101.871704
2018-10-24,125.401527,125.898659,121.414917,121.615677,5972974,98.766106
2018-10-25,121.653923,122.170174,119.636711,120.889099,10778298,98.176033
2018-10-26,119.703636,120.248566,118.2696,119.302101,9170282,96.887199
2018-10-29,114.091782,118.499046,113.097511,114.378586,21391118,92.888741
2018-10-30,115.181641,116.156792,110.086044,110.32505,22445696,89.596802
2018-10-31,111.367111,111.376671,109.072655,110.353729,22640670,89.620087
2018-11-01,110.420647,111.854683,110.047798,111.692162,14253528,90.707039
2018-11-02,112.342255,112.571701,109.502869,110.583176,11079964,89.806435
2018-11-05,110.994263,115.458893,110.898659,114.780113,9565252,93.214821
2018-11-06,115.391968,118.365204,115.019119,117.705544,10038880,95.590614
2018-11-07,118.346077,119.560226,116.950287,119.349907,12952304,96.926025
2018-11-08,117.265778,118.929253,117.237091,117.954109,10874634,97.012512
2018-11-09,118.173996,119.091782,116.596558,118.107079,7282043,97.138344
2018-11-12,118.068832,118.135757,115.34417,115.583176,5626539,95.062508
2018-11-13,115.86042,116.873802,114.627151,115.52581,4272282,95.015343
2018-11-14,115.783936,116.567879,114.502869,114.913956,4981366,94.5121
2018-11-15,114.397705,116.099426,114.254303,116.099426,5447463,95.487122
2018-11-16,115.573616,116.491394,115.239006,116.223709,4263810,95.589325
2018-11-19,116.281075,116.806885,114.502869,115.019119,4321235,94.598602
2018-11-20,113.27916,114.235184,111.567879,112.045891,6520555,92.153244
2018-11-21,112.437859,114.254303,112.227531,113.355644,5581247,93.230469
2018-11-23,112.896751,113.135757,111.768639,112.036331,2442096,92.145378
2018-11-26,113.164436,114.961761,112.868073,114.302101,5241611,94.008888
2018-11-27,113.173996,114.760994,113.164436,114.751434,5129375,94.378441
2018-11-28,115.688339,117.676865,114.933075,117.59082,5339307,96.713737
2018-11-29,117.05545,117.705544,116.061188,116.137665,5439305,95.518562
2018-11-30,116.309753,119.206497,116.137665,118.80497,7585174,97.712311
2018-12-03,120.143402,121.022942,118.891014,119.799232,6115334,98.530052
2018-12-04,119.015297,119.426384,115.994263,116.252388,6276732,95.612915
2018-12-06,114.45507,118.4608,114.053535,118.4608,7257148,97.429245
2018-12-07,118.451241,118.594643,113.642448,114.091782,7342502,93.835915
2018-12-10,114.47419,116.328873,113.307838,115.803062,6850777,95.243362
2018-12-11,117.829826,118.365204,114.722755,115.573616,5275083,95.054657
2018-12-12,117.122368,117.476097,115.67878,115.831741,3724283,95.26696
2018-12-13,115.927345,116.434036,114.885277,115.420647,4177306,94.928848
2018-12-14,114.244743,115.783936,114.187378,114.627151,4763693,94.276237
2018-12-17,113.833649,114.512428,110.00956,110.994263,7713727,91.28833
2018-12-18,111.759079,113.030594,110.917786,111.520073,6579549,91.720779
2018-12-19,111.998085,114.980881,110.86998,111.309753,7300871,91.547806
2018-12-20,110.611855,111.328873,106.787766,108.049713,8843302,88.866531
2018-12-21,107.552582,110.210327,105.583176,106.061188,10864279,87.231071
2018-12-24,105.066925,106.118546,102.772469,102.839386,3997184,84.581261
2018-12-26,103.250481,106.491394,101.281075,106.491394,6951507,87.5849
2018-12-27,105.152962,108.776291,104.65583,108.776291,6323698,89.464134
2018-12-28,109.196938,109.751434,107.552582,108.059273,5352905,88.874413
2018-12-31,108.346077,109.32122,107.476097,108.671127,5212009,89.377663
2019-01-02,107.084129,110.879539,106.778206,110.143402,4434935,90.588516
2019-01-03,109.493309,109.827919,107.734222,107.94455,4546648,88.78006
2019-01-04,109.856598,112.323135,109.407265,112.160614,4683779,92.247604
2019-01-07,112.332695,113.60421,111.5392,112.954109,3923755,92.900215
2019-01-08,114.397705,115.267685,113.747612,114.560226,4982726,94.221207
2019-01-09,115.592735,116.061188,114.598473,115.382408,3800850,94.8974
2019-01-10,114.799232,116.500954,114.67495,116.434036,4089860,95.762321
2019-01-11,116.233269,116.271507,114.913956,116.118546,3893630,95.502846
2019-01-14,115.210327,115.34417,114.493309,115.095604,5469220,94.661507
2019-01-15,115.640533,116.567879,115.506691,116.376671,3668845,95.715149
2019-01-16,116.233269,116.634796,115.516251,116.271507,4017791,95.628647
2019-01-17,115.258125,117.026772,115.248566,116.816444,5261275,96.076836
2019-01-18,117.848946,119.235184,117.313576,118.374763,6284891,97.35849
2019-01-22,117.877632,118.355644,116.19503,117.131927,10514810,96.336311
2019-01-23,125.592735,129.063095,124.579353,127.045891,23078630,104.490135
2019-01-24,126.797325,127.351814,125.650093,126.701721,6613753,104.207092
2019-01-25,127.026772,128.527725,126.606117,128.0784,5969940,105.339348
2019-01-28,127.246651,128.881454,126.749519,128.365204,5604154,105.575218
2019-01-29,128.384323,129.455063,127.724663,128.422562,5268807,105.622421
2019-01-30,128.107071,129.091782,127.39006,128.470367,4707941,105.661728
2019-01-31,128.537292,128.79541,127.858505,128.508606,5108664,105.693184
2019-02-01,129.034424,129.254303,127.485657,128.202682,3981076,105.441551
2019-02-04,128.12619,129.254303,127.141495,129.244736,4149064,106.298607
2019-02-05,129.33078,129.847031,128.986618,129.588913,5647249,106.581665
2019-02-06,129.273422,130.640533,129.225616,130.325043,5104166,107.187119
2019-02-07,127.676865,128.556412,126.309753,127.332695,4580852,105.94622
2019-02-08,126.520073,127.829826,126.376671,127.829826,3399291,106.359863
2019-02-11,128.384323,129.206497,128.021027,128.097519,3237475,106.582596
2019-02-12,129.206497,130.210327,128.92926,130.066925,3469791,108.221214
2019-02-13,130.898666,131.854691,130.411087,131.472275,4448638,109.390533
2019-02-14,131.137665,131.548752,130.219879,130.478012,2917712,108.563255
2019-02-15,131.529633,132.112808,131.347992,131.959854,4020929,109.796211
2019-02-19,131.749527,132.600388,131.31930500000001,132.600388,3541442,110.329163
2019-02-20,132.657745,133.116638,131.185471,131.931168,3976892,109.772346
2019-02-21,131.759079,132.265778,131.309753,131.778198,3072416,109.645065
2019-02-22,132.629059,133.250473,132.342255,133.12619,3256930,110.766663
2019-02-25,133.843216,134.292542,133.193115,133.326965,3341133,110.933701
2019-02-26,133.527725,134.311661,133.336517,133.575531,3201178,111.140518
2019-02-27,133.12619,133.432129,132.313583,133.049713,2647321,110.703018
2019-02-28,132.667297,132.94455,131.663483,132.05545,3616859,109.875732
2019-03-01,133.183563,133.881454,132.543015,133.0784,3169380,110.726906
2019-03-04,133.833649,133.919693,131.137665,132.342255,3563617,110.114388
2019-03-05,132.284897,132.638626,131.510513,131.816437,4445814,109.676888
2019-03-06,132.045883,132.304016,130.707458,130.956024,2895642,108.960976
